 #            1          21         100
     9    13    0.250000    0.250000    0.000000  0.4076284746      -2.088111314    
     9    14    0.270833    0.270833    0.000000  0.4415975141      -2.088318865    
     9    15    0.291667    0.291667    0.000000  0.4755665537      -2.088519973    
     9    16    0.312500    0.312500    0.000000  0.5095355932      -2.088710982    
     9    17    0.333333    0.333333    0.000000  0.5435046328      -2.088888333    
     9    18    0.354167    0.354167    0.000000  0.5774736723      -2.089048627    
     9    19    0.375000    0.375000    0.000000  0.6114427119      -2.089188675    
     9    20    0.395833    0.395833    0.000000  0.6454117514      -2.089447109    
     9    21    0.416667    0.416667    0.000000  0.6793807910      -2.089559452    
     9    22    0.437500    0.437500    0.000000  0.7133498305      -2.089646157    
     9    23    0.458333    0.458333    0.000000  0.7473188701      -2.089705508    
     9    24    0.479167    0.479167    0.000000  0.7812879096      -2.089808228    
     9    25    0.500000    0.500000    0.000000  0.8152569492      -2.089822253    
     9    26    0.520833    0.500000    0.020833  0.8492259887      -2.089840005    
     9    27    0.541667    0.500000    0.041667  0.8831950283      -2.089782609    
     9    28    0.562500    0.500000    0.062500  0.9171640678      -2.089884295    
     9    29    0.583333    0.500000    0.083333  0.9511331074      -2.090017458    
     9    30    0.604167    0.500000    0.104167  0.9851021469      -2.090108796    
     9    31    0.625000    0.500000    0.125000   1.019071186      -2.090300863    
     9    32    0.645833    0.500000    0.145833   1.053040226      -2.090515760    
     9    33    0.666667    0.500000    0.166667   1.087009266      -2.090604314    
     9    34    0.687500    0.500000    0.187500   1.120978305      -2.090897554    
     9    35    0.708333    0.500000    0.208333   1.154947345      -2.091176916    
     9    36    0.729167    0.500000    0.229167   1.188916384      -2.091461892    
     9    37    0.750000    0.500000    0.250000   1.222885424      -2.091747240    
     9    38    0.735294    0.500000    0.264706   1.256795642      -2.091709745    
     9    39    0.720588    0.500000    0.279412   1.290705861      -2.091597100    
     9    40    0.705882    0.500000    0.294118   1.324616080      -2.091734876    
     9    41    0.691176    0.500000    0.308824   1.358526298      -2.091339019    
     9    42    0.676471    0.500000    0.323529   1.392436517      -2.091189741    
     9    43    0.661765    0.500000    0.338235   1.426346736      -2.090884471    
     9    44    0.647059    0.500000    0.352941   1.460256954      -2.090449527    
     9    45    0.632353    0.500000    0.367647   1.494167173      -2.090079817    
     9    46    0.617647    0.500000    0.382353   1.528077392      -2.089699459    
     9    47    0.602941    0.500000    0.397059   1.561987610      -2.089321746    
     9    48    0.588235    0.500000    0.411765   1.595897829      -2.088833258    
     9    49    0.573529    0.500000    0.426471   1.629808048      -2.088514781    
     9    50    0.558824    0.500000    0.441176   1.663718266      -2.088234443    
     9    51    0.544118    0.500000    0.455882   1.697628485      -2.088002250    
     9    52    0.529412    0.500000    0.470588   1.731538704      -2.087806282    
     9    53    0.514706    0.500000    0.485294   1.765448922      -2.087624349    
     9    54    0.500000    0.500000    0.500000   1.799359141      -2.087472121    
     9    55    0.476190    0.476190    0.476190   1.832979771      -2.087464557    
     9    56    0.452381    0.452381    0.452381   1.866600401      -2.087442010    
     9    57    0.428571    0.428571    0.428571   1.900221031      -2.087404915    
     9    58    0.404762    0.404762    0.404762   1.933841661      -2.087353986    
     9    59    0.380952    0.380952    0.380952   1.967462291      -2.087290202    
     9    60    0.357143    0.357143    0.357143   2.001082920      -2.087177660    
     9    61    0.333333    0.333333    0.333333   2.034703550      -2.087098684    
     9    62    0.309524    0.309524    0.309524   2.068324180      -2.087010096    
     9    63    0.285714    0.285714    0.285714   2.101944810      -2.086913774    
     9    64    0.261905    0.261905    0.261905   2.135565440      -2.086897087    
     9    65    0.238095    0.238095    0.238095   2.169186070      -2.086805504    
     9    66    0.214286    0.214286    0.214286   2.202806700      -2.086713783    
     9    67    0.190476    0.190476    0.190476   2.236427330      -2.086623990    
     9    68    0.166667    0.166667    0.166667   2.270047960      -2.086538098    
     9    69    0.142857    0.142857    0.142857   2.303668590      -2.086457945    
     9    70    0.119048    0.119048    0.119048   2.337289220      -2.086286257    
     9    71    0.095238    0.095238    0.095238   2.370909850      -2.086239755    
     9    72    0.071429    0.071429    0.071429   2.404530480      -2.086200856    
     9    73    0.047619    0.047619    0.047619   2.438151110      -2.086136687    
     9    74    0.023810    0.023810    0.023810   2.471771740      -2.086115642    
     9    75    0.000000    0.000000    0.000000   2.505392369      -2.086110973    
     9    76    0.030000    0.015000    0.015000   2.539980793      -2.086121752    
     9    77    0.060000    0.030000    0.030000   2.574569216      -2.086158102    
     9    78    0.090000    0.045000    0.045000   2.609157639      -2.086306254    
     9    79    0.120000    0.060000    0.060000   2.643746062      -2.086399901    
     9    80    0.150000    0.075000    0.075000   2.678334485      -2.086517234    
     9    81    0.180000    0.090000    0.090000   2.712922908      -2.086767516    
     9    82    0.210000    0.105000    0.105000   2.747511331      -2.087008717    
     9    83    0.240000    0.120000    0.120000   2.782099754      -2.087210967    
     9    84    0.270000    0.135000    0.135000   2.816688177      -2.087435397    
     9    85    0.300000    0.150000    0.150000   2.851276600      -2.087680949    
     9    86    0.330000    0.165000    0.165000   2.885865023      -2.087946310    
     9    87    0.360000    0.180000    0.180000   2.920453446      -2.088229885    
     9    88    0.390000    0.195000    0.195000   2.955041869      -2.088529781    
     9    89    0.420000    0.210000    0.210000   2.989630292      -2.088843794    
     9    90    0.450000    0.225000    0.225000   3.024218715      -2.089169406    
     9    91    0.480000    0.240000    0.240000   3.058807138      -2.089503783    
     9    92    0.510000    0.255000    0.255000   3.093395561      -2.089888020    
     9    93    0.540000    0.270000    0.270000   3.127983984      -2.090683696    
     9    94    0.570000    0.285000    0.285000   3.162572407      -2.091043022    
     9    95    0.600000    0.300000    0.300000   3.197160830      -2.091397301    
     9    96    0.630000    0.315000    0.315000   3.231749253      -2.091742705    
     9    97    0.660000    0.330000    0.330000   3.266337676      -2.092075322    
     9    98    0.690000    0.345000    0.345000   3.300926099      -2.091646399    
     9    99    0.720000    0.360000    0.360000   3.335514522      -2.091389423    
     9   100    0.750000    0.375000    0.375000   3.370102945      -2.091105427    

    10     1    0.000000    0.000000    0.000000   0.000000000      -2.086110178    
    10     2    0.020833    0.020833    0.000000  0.3396903955E-01  -2.086121075    
    10     3    0.041667    0.041667    0.000000  0.6793807910E-01  -2.086152746    
    10     4    0.062500    0.062500    0.000000  0.1019071186      -2.086310522    
    10     5    0.083333    0.083333    0.000000  0.1358761582      -2.086398796    
    10     6    0.104167    0.104167    0.000000  0.1698451977      -2.086544413    
    10     7    0.125000    0.125000    0.000000  0.2038142373      -2.086678244    
    10     8    0.145833    0.145833    0.000000  0.2377832768      -2.086828567    
    10     9    0.166667    0.166667    0.000000  0.2717523164      -2.086992800    
    10    10    0.187500    0.187500    0.000000  0.3057213559      -2.087289373    
    10    11    0.208333    0.208333    0.000000  0.3396903955      -2.087477160    
    10    12    0.229167    0.229167    0.000000  0.3736594350      -2.087900542    
    10    13    0.250000    0.250000    0.000000  0.4076284746      -2.088110837    
    10    14    0.270833    0.270833    0.000000  0.4415975141      -2.088318389    
    10    15    0.291667    0.291667    0.000000  0.4755665537      -2.088519498    
    10    16    0.312500    0.312500    0.000000  0.5095355932      -2.088710507    
    10    17    0.333333    0.333333    0.000000  0.5435046328      -2.088887859    
    10    18    0.354167    0.354167    0.000000  0.5774736723      -2.089048153    
    10    19    0.375000    0.375000    0.000000  0.6114427119      -2.089188201    
    10    20    0.395833    0.395833    0.000000  0.6454117514      -2.089446651    
    10    21    0.416667    0.416667    0.000000  0.6793807910      -2.089558996    
    10    22    0.437500    0.437500    0.000000  0.7133498305      -2.089645701    
    10    23    0.458333    0.458333    0.000000  0.7473188701      -2.089705053    
    10    24    0.479167    0.479167    0.000000  0.7812879096      -2.089807773    
    10    25    0.500000    0.500000    0.000000  0.8152569492      -2.089821798    
    10    26    0.520833    0.500000    0.020833  0.8492259887      -2.089821177    
    10    27    0.541667    0.500000    0.041667  0.8831950283      -2.089688870    
    10    28    0.562500    0.500000    0.062500  0.9171640678      -2.089687038    
    10    29    0.583333    0.500000    0.083333  0.9511331074      -2.089683406    
    10    30    0.604167    0.500000    0.104167  0.9851021469      -2.089428823    
    10    31    0.625000    0.500000    0.125000   1.019071186      -2.089430533    
    10    32    0.645833    0.500000    0.145833   1.053040226      -2.089426111    
    10    33    0.666667    0.500000    0.166667   1.087009266      -2.089312788    
    10    34    0.687500    0.500000    0.187500   1.120978305      -2.089606919    
    10    35    0.708333    0.500000    0.208333   1.154947345      -2.089616261    
    10    36    0.729167    0.500000    0.229167   1.188916384      -2.089621899    
    10    37    0.750000    0.500000    0.250000   1.222885424      -2.089623785    
    10    38    0.735294    0.500000    0.264706   1.256795642      -2.089587698    
    10    39    0.720588    0.500000    0.279412   1.290705861      -2.089487293    
    10    40    0.705882    0.500000    0.294118   1.324616080      -2.089421945    
    10    41    0.691176    0.500000    0.308824   1.358526298      -2.089255905    
    10    42    0.676471    0.500000    0.323529   1.392436517      -2.089080518    
    10    43    0.661765    0.500000    0.338235   1.426346736      -2.088900564    
    10    44    0.647059    0.500000    0.352941   1.460256954      -2.088587091    
    10    45    0.632353    0.500000    0.367647   1.494167173      -2.088433704    
    10    46    0.617647    0.500000    0.382353   1.528077392      -2.088289668    
    10    47    0.602941    0.500000    0.397059   1.561987610      -2.088157192    
    10    48    0.588235    0.500000    0.411765   1.595897829      -2.088029498    
    10    49    0.573529    0.500000    0.426471   1.629808048      -2.087925847    
    10    50    0.558824    0.500000    0.441176   1.663718266      -2.087836816    
    10    51    0.544118    0.500000    0.455882   1.697628485      -2.087762976    
    10    52    0.529412    0.500000    0.470588   1.731538704      -2.087571518    
    10    53    0.514706    0.500000    0.485294   1.765448922      -2.087483062    
    10    54    0.500000    0.500000    0.500000   1.799359141      -2.087472121    
    10    55    0.476190    0.476190    0.476190   1.832979771      -2.087464557    
    10    56    0.452381    0.452381    0.452381   1.866600401      -2.087442010    
    10    57    0.428571    0.428571    0.428571   1.900221031      -2.087404915    
    10    58    0.404762    0.404762    0.404762   1.933841661      -2.087353986    
    10    59    0.380952    0.380952    0.380952   1.967462291      -2.087290202    
    10    60    0.357143    0.357143    0.357143   2.001082920      -2.087177660    
    10    61    0.333333    0.333333    0.333333   2.034703550      -2.087098684    
    10    62    0.309524    0.309524    0.309524   2.068324180      -2.087010096    
    10    63    0.285714    0.285714    0.285714   2.101944810      -2.086913774    
    10    64    0.261905    0.261905    0.261905   2.135565440      -2.086897087    
    10    65    0.238095    0.238095    0.238095   2.169186070      -2.086805504    
    10    66    0.214286    0.214286    0.214286   2.202806700      -2.086713783    
    10    67    0.190476    0.190476    0.190476   2.236427330      -2.086623990    
    10    68    0.166667    0.166667    0.166667   2.270047960      -2.086538098    
    10    69    0.142857    0.142857    0.142857   2.303668590      -2.086457945    
    10    70    0.119048    0.119048    0.119048   2.337289220      -2.086286257    
    10    71    0.095238    0.095238    0.095238   2.370909850      -2.086239755    
    10    72    0.071429    0.071429    0.071429   2.404530480      -2.086200856    
    10    73    0.047619    0.047619    0.047619   2.438151110      -2.086136687    
    10    74    0.023810    0.023810    0.023810   2.471771740      -2.086115642    
    10    75    0.000000    0.000000    0.000000   2.505392369      -2.086110178    
    10    76    0.030000    0.015000    0.015000   2.539980793      -2.086112887    
    10    77    0.060000    0.030000    0.030000   2.574569216      -2.086118660    
    10    78    0.090000    0.045000    0.045000   2.609157639      -2.086143718    
    10    79    0.120000    0.060000    0.060000   2.643746062      -2.086160216    
    10    80    0.150000    0.075000    0.075000   2.678334485      -2.086196951    
    10    81    0.180000    0.090000    0.090000   2.712922908      -2.086304411    
    10    82    0.210000    0.105000    0.105000   2.747511331      -2.086495589    
    10    83    0.240000    0.120000    0.120000   2.782099754      -2.086564423    
    10    84    0.270000    0.135000    0.135000   2.816688177      -2.086641443    
    10    85    0.300000    0.150000    0.150000   2.851276600      -2.086650757    
    10    86    0.330000    0.165000    0.165000   2.885865023      -2.086757100    
    10    87    0.360000    0.180000    0.180000   2.920453446      -2.086869966    
    10    88    0.390000    0.195000    0.195000   2.955041869      -2.086989205    
    10    89    0.420000    0.210000    0.210000   2.989630292      -2.087114441    
    10    90    0.450000    0.225000    0.225000   3.024218715      -2.087245055    
    10    91    0.480000    0.240000    0.240000   3.058807138      -2.087380174    
    10    92    0.510000    0.255000    0.255000   3.093395561      -2.087576157    
    10    93    0.540000    0.270000    0.270000   3.127983984      -2.087974253    
    10    94    0.570000    0.285000    0.285000   3.162572407      -2.088137837    
    10    95    0.600000    0.300000    0.300000   3.197160830      -2.088300759    
    10    96    0.630000    0.315000    0.315000   3.231749253      -2.088461010    
    10    97    0.660000    0.330000    0.330000   3.266337676      -2.088616423    
    10    98    0.690000    0.345000    0.345000   3.300926099      -2.088764714    
    10    99    0.720000    0.360000    0.360000   3.335514522      -2.088903528    
    10   100    0.750000    0.375000    0.375000   3.370102945      -2.089030478    

    11     1    0.000000    0.000000    0.000000   0.000000000     -0.3635436946    
    11     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.3627894593    
    11     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.3605331592    
    11     4    0.062500    0.062500    0.000000  0.1019071186     -0.3567964740    
    11     5    0.083333    0.083333    0.000000  0.1358761582     -0.3516099560    
    11     6    0.104167    0.104167    0.000000  0.1698451977     -0.3450297684    
    11     7    0.125000    0.125000    0.000000  0.2038142373     -0.3371339513    
    11     8    0.145833    0.145833    0.000000  0.2377832768     -0.3280336160    
    11     9    0.166667    0.166667    0.000000  0.2717523164     -0.3178876152    
    11    10    0.187500    0.187500    0.000000  0.3057213559     -0.3069392378    
    11    11    0.208333    0.208333    0.000000  0.3396903955     -0.2955007186    
    11    12    0.229167    0.229167    0.000000  0.3736594350     -0.2840882658    
    11    13    0.250000    0.250000    0.000000  0.4076284746     -0.2733406853    
    11    14    0.270833    0.270833    0.000000  0.4415975141     -0.2640834332    
    11    15    0.291667    0.291667    0.000000  0.4755665537     -0.2570664419    
    11    16    0.312500    0.312500    0.000000  0.5095355932     -0.2526417265    
    11    17    0.333333    0.333333    0.000000  0.5435046328     -0.2505952483    
    11    18    0.354167    0.354167    0.000000  0.5774736723     -0.2503332836    
    11    19    0.375000    0.375000    0.000000  0.6114427119     -0.2511922438    
    11    20    0.395833    0.395833    0.000000  0.6454117514     -0.2526694059    
    11    21    0.416667    0.416667    0.000000  0.6793807910     -0.2542394203    
    11    22    0.437500    0.437500    0.000000  0.7133498305     -0.2556834116    
    11    23    0.458333    0.458333    0.000000  0.7473188701     -0.2568125568    
    11    24    0.479167    0.479167    0.000000  0.7812879096     -0.2588963493    
    11    25    0.500000    0.500000    0.000000  0.8152569492     -0.2591603473    
    11    26    0.520833    0.500000    0.020833  0.8492259887     -0.2586491812    
    11    27    0.541667    0.500000    0.041667  0.8831950283     -0.2569963654    
    11    28    0.562500    0.500000    0.062500  0.9171640678     -0.2545108121    
    11    29    0.583333    0.500000    0.083333  0.9511331074     -0.2511219705    
    11    30    0.604167    0.500000    0.104167  0.9851021469     -0.2447907498    
    11    31    0.625000    0.500000    0.125000   1.019071186     -0.2400544556    
    11    32    0.645833    0.500000    0.145833   1.053040226     -0.2348802339    
    11    33    0.666667    0.500000    0.166667   1.087009266     -0.2295615606    
    11    34    0.687500    0.500000    0.187500   1.120978305     -0.2245514846    
    11    35    0.708333    0.500000    0.208333   1.154947345     -0.2202334884    
    11    36    0.729167    0.500000    0.229167   1.188916384     -0.2172844956    
    11    37    0.750000    0.500000    0.250000   1.222885424     -0.2162293411    
    11    38    0.735294    0.500000    0.264706   1.256795642     -0.2158561834    
    11    39    0.720588    0.500000    0.279412   1.290705861     -0.2147465955    
    11    40    0.705882    0.500000    0.294118   1.324616080     -0.2132639550    
    11    41    0.691176    0.500000    0.308824   1.358526298     -0.2102447617    
    11    42    0.676471    0.500000    0.323529   1.392436517     -0.2077851583    
    11    43    0.661765    0.500000    0.338235   1.426346736     -0.2114438063    
    11    44    0.647059    0.500000    0.352941   1.460256954     -0.2182308571    
    11    45    0.632353    0.500000    0.367647   1.494167173     -0.2254838657    
    11    46    0.617647    0.500000    0.382353   1.528077392     -0.2327306776    
    11    47    0.602941    0.500000    0.397059   1.561987610     -0.2397623112    
    11    48    0.588235    0.500000    0.411765   1.595897829     -0.2463371175    
    11    49    0.573529    0.500000    0.426471   1.629808048     -0.2523063249    
    11    50    0.558824    0.500000    0.441176   1.663718266     -0.2574610223    
    11    51    0.544118    0.500000    0.455882   1.697628485     -0.2616400705    
    11    52    0.529412    0.500000    0.470588   1.731538704     -0.2645547227    
    11    53    0.514706    0.500000    0.485294   1.765448922     -0.2663236551    
    11    54    0.500000    0.500000    0.500000   1.799359141     -0.2668538983    
    11    55    0.476190    0.476190    0.476190   1.832979771     -0.2675351738    
    11    56    0.452381    0.452381    0.452381   1.866600401     -0.2676267064    
    11    57    0.428571    0.428571    0.428571   1.900221031     -0.2678380012    
    11    58    0.404762    0.404762    0.404762   1.933841661     -0.2683181396    
    11    59    0.380952    0.380952    0.380952   1.967462291     -0.2692923360    
    11    60    0.357143    0.357143    0.357143   2.001082920     -0.2705918009    
    11    61    0.333333    0.333333    0.333333   2.034703550     -0.2736230620    
    11    62    0.309524    0.309524    0.309524   2.068324180     -0.2781687978    
    11    63    0.285714    0.285714    0.285714   2.101944810     -0.2844044085    
    11    64    0.261905    0.261905    0.261905   2.135565440     -0.2922149142    
    11    65    0.238095    0.238095    0.238095   2.169186070     -0.3011829512    
    11    66    0.214286    0.214286    0.214286   2.202806700     -0.3107607553    
    11    67    0.190476    0.190476    0.190476   2.236427330     -0.3203954472    
    11    68    0.166667    0.166667    0.166667   2.270047960     -0.3296298448    
    11    69    0.142857    0.142857    0.142857   2.303668590     -0.3381187099    
    11    70    0.119048    0.119048    0.119048   2.337289220     -0.3456119118    
    11    71    0.095238    0.095238    0.095238   2.370909850     -0.3519335813    
    11    72    0.071429    0.071429    0.071429   2.404530480     -0.3569580570    
    11    73    0.047619    0.047619    0.047619   2.438151110     -0.3605998537    
    11    74    0.023810    0.023810    0.023810   2.471771740     -0.3628051544    
    11    75    0.000000    0.000000    0.000000   2.505392369     -0.3635436946    
    11    76    0.030000    0.015000    0.015000   2.539980793     -0.3627619830    
    11    77    0.060000    0.030000    0.030000   2.574569216     -0.3604270184    
    11    78    0.090000    0.045000    0.045000   2.609157639     -0.3565686599    
    11    79    0.120000    0.060000    0.060000   2.643746062     -0.3512359459    
    11    80    0.150000    0.075000    0.075000   2.678334485     -0.3445029981    
    11    81    0.180000    0.090000    0.090000   2.712922908     -0.3364692834    
    11    82    0.210000    0.105000    0.105000   2.747511331     -0.3272454092    
    11    83    0.240000    0.120000    0.120000   2.782099754     -0.3169807384    
    11    84    0.270000    0.135000    0.135000   2.816688177     -0.3058501436    
    11    85    0.300000    0.150000    0.150000   2.851276600     -0.2940619396    
    11    86    0.330000    0.165000    0.165000   2.885865023     -0.2818621248    
    11    87    0.360000    0.180000    0.180000   2.920453446     -0.2695414666    
    11    88    0.390000    0.195000    0.195000   2.955041869     -0.2574448506    
    11    89    0.420000    0.210000    0.210000   2.989630292     -0.2459792062    
    11    90    0.450000    0.225000    0.225000   3.024218715     -0.2356201033    
    11    91    0.480000    0.240000    0.240000   3.058807138     -0.2269065650    
    11    92    0.510000    0.255000    0.255000   3.093395561     -0.2207890327    
    11    93    0.540000    0.270000    0.270000   3.127983984     -0.2173765238    
    11    94    0.570000    0.285000    0.285000   3.162572407     -0.2163181113    
    11    95    0.600000    0.300000    0.300000   3.197160830     -0.2174323485    
    11    96    0.630000    0.315000    0.315000   3.231749253     -0.2199992438    
    11    97    0.660000    0.330000    0.330000   3.266337676     -0.2233946209    
    11    98    0.690000    0.345000    0.345000   3.300926099     -0.2269038684    
    11    99    0.720000    0.360000    0.360000   3.335514522     -0.2308990380    
    11   100    0.750000    0.375000    0.375000   3.370102945     -0.2348540881    

    12     1    0.000000    0.000000    0.000000   0.000000000     -0.1668093921    
    12     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.1672062452    
    12     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.1683854772    
    12     4    0.062500    0.062500    0.000000  0.1019071186     -0.1706701917    
    12     5    0.083333    0.083333    0.000000  0.1358761582     -0.1733520854    
    12     6    0.104167    0.104167    0.000000  0.1698451977     -0.1766586019    
    12     7    0.125000    0.125000    0.000000  0.2038142373     -0.1805033749    
    12     8    0.145833    0.145833    0.000000  0.2377832768     -0.1847911708    
    12     9    0.166667    0.166667    0.000000  0.2717523164     -0.1894220529    
    12    10    0.187500    0.187500    0.000000  0.3057213559     -0.1956071216    
    12    11    0.208333    0.208333    0.000000  0.3396903955     -0.2006605692    
    12    12    0.229167    0.229167    0.000000  0.3736594350     -0.2057572711    
    12    13    0.250000    0.250000    0.000000  0.4076284746     -0.2108085029    
    12    14    0.270833    0.270833    0.000000  0.4415975141     -0.2157324263    
    12    15    0.291667    0.291667    0.000000  0.4755665537     -0.2204546243    
    12    16    0.312500    0.312500    0.000000  0.5095355932     -0.2249082900    
    12    17    0.333333    0.333333    0.000000  0.5435046328     -0.2290341712    
    12    18    0.354167    0.354167    0.000000  0.5774736723     -0.2327803558    
    12    19    0.375000    0.375000    0.000000  0.6114427119     -0.2361019648    
    12    20    0.395833    0.395833    0.000000  0.6454117514     -0.2393253071    
    12    21    0.416667    0.416667    0.000000  0.6793807910     -0.2417437259    
    12    22    0.437500    0.437500    0.000000  0.7133498305     -0.2436486573    
    12    23    0.458333    0.458333    0.000000  0.7473188701     -0.2450208763    
    12    24    0.479167    0.479167    0.000000  0.7812879096     -0.2458793221    
    12    25    0.500000    0.500000    0.000000  0.8152569492     -0.2461573811    
    12    26    0.520833    0.500000    0.020833  0.8492259887     -0.2457353822    
    12    27    0.541667    0.500000    0.041667  0.8831950283     -0.2437334801    
    12    28    0.562500    0.500000    0.062500  0.9171640678     -0.2416660158    
    12    29    0.583333    0.500000    0.083333  0.9511331074     -0.2387575690    
    12    30    0.604167    0.500000    0.104167  0.9851021469     -0.2349499908    
    12    31    0.625000    0.500000    0.125000   1.019071186     -0.2303603874    
    12    32    0.645833    0.500000    0.145833   1.053040226     -0.2249419817    
    12    33    0.666667    0.500000    0.166667   1.087009266     -0.2181447035    
    12    34    0.687500    0.500000    0.187500   1.120978305     -0.2118002326    
    12    35    0.708333    0.500000    0.208333   1.154947345     -0.2040497262    
    12    36    0.729167    0.500000    0.229167   1.188916384     -0.1955256814    
    12    37    0.750000    0.500000    0.250000   1.222885424     -0.1862461948    
    12    38    0.735294    0.500000    0.264706   1.256795642     -0.1871166165    
    12    39    0.720588    0.500000    0.279412   1.290705861     -0.1896388762    
    12    40    0.705882    0.500000    0.294118   1.324616080     -0.1936017523    
    12    41    0.691176    0.500000    0.308824   1.358526298     -0.1986349542    
    12    42    0.676471    0.500000    0.323529   1.392436517     -0.2048183679    
    12    43    0.661765    0.500000    0.338235   1.426346736     -0.2043127099    
    12    44    0.647059    0.500000    0.352941   1.460256954     -0.1999435251    
    12    45    0.632353    0.500000    0.367647   1.494167173     -0.1958191969    
    12    46    0.617647    0.500000    0.382353   1.528077392     -0.1915738405    
    12    47    0.602941    0.500000    0.397059   1.561987610     -0.1873526682    
    12    48    0.588235    0.500000    0.411765   1.595897829     -0.1832944047    
    12    49    0.573529    0.500000    0.426471   1.629808048     -0.1795540922    
    12    50    0.558824    0.500000    0.441176   1.663718266     -0.1762638903    
    12    51    0.544118    0.500000    0.455882   1.697628485     -0.1735470985    
    12    52    0.529412    0.500000    0.470588   1.731538704     -0.1712338553    
    12    53    0.514706    0.500000    0.485294   1.765448922     -0.1692412901    
    12    54    0.500000    0.500000    0.500000   1.799359141     -0.1686863855    
    12    55    0.476190    0.476190    0.476190   1.832979771     -0.1685136854    
    12    56    0.452381    0.452381    0.452381   1.866600401     -0.1680013636    
    12    57    0.428571    0.428571    0.428571   1.900221031     -0.1671670526    
    12    58    0.404762    0.404762    0.404762   1.933841661     -0.1660411689    
    12    59    0.380952    0.380952    0.380952   1.967462291     -0.1646685989    
    12    60    0.357143    0.357143    0.357143   2.001082920     -0.1630520141    
    12    61    0.333333    0.333333    0.333333   2.034703550     -0.1614100360    
    12    62    0.309524    0.309524    0.309524   2.068324180     -0.1597725240    
    12    63    0.285714    0.285714    0.285714   2.101944810     -0.1650966040    
    12    64    0.261905    0.261905    0.261905   2.135565440     -0.1719576992    
    12    65    0.238095    0.238095    0.238095   2.169186070     -0.1758000487    
    12    66    0.214286    0.214286    0.214286   2.202806700     -0.1775433982    
    12    67    0.190476    0.190476    0.190476   2.236427330     -0.1777726289    
    12    68    0.166667    0.166667    0.166667   2.270047960     -0.1769943878    
    12    69    0.142857    0.142857    0.142857   2.303668590     -0.1756159154    
    12    70    0.119048    0.119048    0.119048   2.337289220     -0.1731903788    
    12    71    0.095238    0.095238    0.095238   2.370909850     -0.1714653053    
    12    72    0.071429    0.071429    0.071429   2.404530480     -0.1699124189    
    12    73    0.047619    0.047619    0.047619   2.438151110     -0.1686404535    
    12    74    0.023810    0.023810    0.023810   2.471771740     -0.1670584093    
    12    75    0.000000    0.000000    0.000000   2.505392369     -0.1668093921    
    12    76    0.030000    0.015000    0.015000   2.539980793     -0.1671102592    
    12    77    0.060000    0.030000    0.030000   2.574569216     -0.1681370340    
    12    78    0.090000    0.045000    0.045000   2.609157639     -0.1706635038    
    12    79    0.120000    0.060000    0.060000   2.643746062     -0.1726667565    
    12    80    0.150000    0.075000    0.075000   2.678334485     -0.1750286541    
    12    81    0.180000    0.090000    0.090000   2.712922908     -0.1777453870    
    12    82    0.210000    0.105000    0.105000   2.747511331     -0.1809988132    
    12    83    0.240000    0.120000    0.120000   2.782099754     -0.1836873208    
    12    84    0.270000    0.135000    0.135000   2.816688177     -0.1862245690    
    12    85    0.300000    0.150000    0.150000   2.851276600     -0.1884861863    
    12    86    0.330000    0.165000    0.165000   2.885865023     -0.1903560742    
    12    87    0.360000    0.180000    0.180000   2.920453446     -0.1917282068    
    12    88    0.390000    0.195000    0.195000   2.955041869     -0.1925076206    
    12    89    0.420000    0.210000    0.210000   2.989630292     -0.1926107976    
    12    90    0.450000    0.225000    0.225000   3.024218715     -0.1919656263    
    12    91    0.480000    0.240000    0.240000   3.058807138     -0.1905110943    
    12    92    0.510000    0.255000    0.255000   3.093395561     -0.1890266200    
    12    93    0.540000    0.270000    0.270000   3.127983984     -0.1859248683    
    12    94    0.570000    0.285000    0.285000   3.162572407     -0.1829932630    
    12    95    0.600000    0.300000    0.300000   3.197160830     -0.1855739803    
    12    96    0.630000    0.315000    0.315000   3.231749253     -0.1889534048    
    12    97    0.660000    0.330000    0.330000   3.266337676     -0.1934539727    
    12    98    0.690000    0.345000    0.345000   3.300926099     -0.1986835964    
    12    99    0.720000    0.360000    0.360000   3.335514522     -0.2051096842    
    12   100    0.750000    0.375000    0.375000   3.370102945     -0.2120566221    

    13     1    0.000000    0.000000    0.000000   0.000000000     -0.1668093921    
    13     2    0.020833    0.020833    0.000000  0.3396903955E-01 -0.1664562114    
    13     3    0.041667    0.041667    0.000000  0.6793807910E-01 -0.1653979753    
    13     4    0.062500    0.062500    0.000000  0.1019071186     -0.1648199331    
    13     5    0.083333    0.083333    0.000000  0.1358761582     -0.1624584353    
    13     6    0.104167    0.104167    0.000000  0.1698451977     -0.1601263851    
    13     7    0.125000    0.125000    0.000000  0.2038142373     -0.1565244625    
    13     8    0.145833    0.145833    0.000000  0.2377832768     -0.1522876070    
    13     9    0.166667    0.166667    0.000000  0.2717523164     -0.1474408404    
    13    10    0.187500    0.187500    0.000000  0.3057213559     -0.1421328282    
    13    11    0.208333    0.208333    0.000000  0.3396903955     -0.1414250469    
    13    12    0.229167    0.229167    0.000000  0.3736594350     -0.1437164871    
